,CP3
2018-09-03 19:41:00,32510.2936849
2018-09-03 19:42:00,32586.2479849
2018-09-03 19:43:00,32586.2479849
2018-09-03 19:44:00,32586.2479849
2018-09-03 19:45:00,32396.3622349
2018-09-03 19:46:00,32472.3165349
2018-09-03 19:47:00,32510.2936849
2018-09-03 19:48:00,32472.3165349
2018-09-03 19:49:00,32510.2936849
2018-09-03 19:50:00,32586.2479849
2018-09-03 19:51:00,32624.2251349
2018-09-03 19:52:00,32662.2022849
2018-09-03 19:53:00,32700.1794349
2018-09-03 19:54:00,32776.1337349
2018-09-03 19:55:00,32852.0880349
2018-09-03 19:56:00,32928.0423349
2018-09-03 19:57:00,32852.0880349
2018-09-03 19:58:00,32890.0651849
2018-09-03 19:59:00,33003.9966349
2018-09-03 20:00:00,33079.9509349
2018-09-03 20:01:00,33041.9737849
2018-09-03 20:02:00,33041.9737849
2018-09-03 20:03:00,33041.9737849
2018-09-03 20:04:00,33041.9737849
2018-09-03 20:05:00,33003.9966349
2018-09-03 20:06:00,33041.9737849
2018-09-03 20:07:00,33041.9737849
2018-09-03 20:08:00,33041.9737849
2018-09-03 20:09:00,33003.9966349
2018-09-03 20:10:00,33003.9966349
2018-09-03 20:11:00,33117.9280849
2018-09-03 20:12:00,33041.9737849
2018-09-03 20:13:00,33041.9737849
2018-09-03 20:14:00,33003.9966349
2018-09-03 20:15:00,32852.0880349
2018-09-03 20:16:00,32624.2251349
2018-09-03 20:17:00,32548.2708349
2018-09-03 20:18:00,32624.2251349
2018-09-03 20:19:00,32624.2251349
2018-09-03 20:20:00,32624.2251349
2018-09-03 20:21:00,32776.1337349
2018-09-03 20:22:00,32624.2251349
2018-09-03 20:23:00,32624.2251349
2018-09-03 20:24:00,32700.1794349
2018-09-03 20:25:00,32624.2251349
2018-09-03 20:26:00,32624.2251349
2018-09-03 20:27:00,32624.2251349
2018-09-03 20:28:00,32624.2251349
2018-09-03 20:29:00,32662.2022849
2018-09-03 20:30:00,32510.2936849
2018-09-03 20:31:00,32662.2022849
2018-09-03 20:32:00,33079.9509349
2018-09-03 20:33:00,33117.9280849
2018-09-03 20:34:00,33231.8595349
2018-09-03 20:35:00,33041.9737849
2018-09-03 20:36:00,32928.0423349
2018-09-03 20:37:00,33117.9280849
2018-09-03 20:38:00,33079.9509349
2018-09-03 20:39:00,33117.9280849
2018-09-03 20:40:00,33155.9052349
2018-09-03 20:41:00,33231.8595349
2018-09-03 20:42:00,33231.8595349
2018-09-03 20:43:00,33231.8595349
2018-09-03 20:44:00,33307.8138349
2018-09-03 20:45:00,33231.8595349
2018-09-03 20:46:00,33459.7224349
2018-09-03 20:47:00,33421.7452849
2018-09-03 20:48:00,33459.7224349
2018-09-03 20:49:00,33269.8366849
2018-09-03 20:50:00,33345.7909849
2018-09-03 20:51:00,33345.7909849
2018-09-03 20:52:00,33345.7909849
2018-09-03 20:53:00,33383.7681349
2018-09-03 20:54:00,33307.8138349
2018-09-03 20:55:00,33345.7909849
2018-09-03 20:56:00,33345.7909849
2018-09-03 20:57:00,33345.7909849
2018-09-03 20:58:00,33383.7681349
2018-09-03 20:59:00,33383.7681349
2018-09-03 21:00:00,33269.8366849
2018-09-03 21:01:00,33193.8823849
2018-09-03 21:02:00,33193.8823849
2018-09-03 21:03:00,33117.9280849
2018-09-03 21:04:00,33117.9280849
2018-09-03 21:05:00,33231.8595349
2018-09-03 21:06:00,33345.7909849
2018-09-03 21:07:00,33345.7909849
2018-09-03 21:08:00,33345.7909849
2018-09-03 21:09:00,33307.8138349
2018-09-03 21:10:00,33269.8366849
2018-09-03 21:11:00,33193.8823849
2018-09-03 21:12:00,33193.8823849
2018-09-03 21:13:00,33193.8823849
2018-09-03 21:14:00,33193.8823849
2018-09-03 21:15:00,33193.8823849
2018-09-03 21:16:00,33193.8823849
2018-09-03 21:17:00,33193.8823849
2018-09-03 21:18:00,33193.8823849
2018-09-03 21:19:00,33193.8823849
2018-09-03 21:20:00,33193.8823849
2018-09-03 21:21:00,33155.9052349
2018-09-03 21:22:00,33117.9280849
2018-09-03 21:23:00,33193.8823849
2018-09-03 21:24:00,33193.8823849
2018-09-03 21:25:00,33193.8823849
2018-09-03 21:26:00,33307.8138349
2018-09-03 21:27:00,33307.8138349
2018-09-03 21:28:00,33269.8366849
2018-09-03 21:29:00,33269.8366849
2018-09-03 21:30:00,33193.8823849
2018-09-03 21:31:00,33193.8823849
2018-09-03 21:32:00,33117.9280849
2018-09-03 21:33:00,33155.9052349
2018-09-03 21:34:00,33193.8823849
2018-09-03 21:35:00,33231.8595349
2018-09-03 21:36:00,33269.8366849
2018-09-03 21:37:00,33269.8366849
2018-09-03 21:38:00,33269.8366849
2018-09-03 21:39:00,33193.8823849
2018-09-03 21:40:00,33193.8823849
2018-09-03 21:41:00,33117.9280849
2018-09-03 21:42:00,33117.9280849
2018-09-03 21:43:00,33117.9280849
2018-09-03 21:44:00,33231.8595349
2018-09-03 21:45:00,33193.8823849
2018-09-03 21:46:00,33193.8823849
2018-09-03 21:47:00,33193.8823849
2018-09-03 21:48:00,33269.8366849
2018-09-03 21:49:00,33269.8366849
2018-09-03 21:50:00,33345.7909849
2018-09-03 21:51:00,33269.8366849
2018-09-03 21:52:00,33269.8366849
2018-09-03 21:53:00,33231.8595349
2018-09-03 21:54:00,33193.8823849
2018-09-03 21:55:00,33117.9280849
2018-09-03 21:56:00,33117.9280849
2018-09-03 21:57:00,33193.8823849
2018-09-03 21:58:00,33155.9052349
2018-09-03 21:59:00,33193.8823849
2018-09-03 22:00:00,33155.9052349
2018-09-03 22:01:00,33155.9052349
2018-09-03 22:02:00,33193.8823849
2018-09-03 22:03:00,33193.8823849
2018-09-03 22:04:00,33231.8595349
2018-09-03 22:05:00,33231.8595349
2018-09-03 22:06:00,33193.8823849
2018-09-03 22:07:00,33193.8823849
2018-09-03 22:08:00,33193.8823849
2018-09-03 22:09:00,33193.8823849
2018-09-03 22:10:00,33117.9280849
2018-09-03 22:11:00,33041.9737849
2018-09-03 22:12:00,33041.9737849
2018-09-03 22:13:00,33041.9737849
2018-09-03 22:14:00,33041.9737849
2018-09-03 22:15:00,33079.9509349
2018-09-03 22:16:00,33041.9737849
2018-09-03 22:17:00,33041.9737849
2018-09-03 22:18:00,33003.9966349
2018-09-03 22:19:00,33041.9737849
2018-09-03 22:20:00,33041.9737849
2018-09-03 22:21:00,33041.9737849
2018-09-03 22:22:00,33041.9737849
2018-09-03 22:23:00,33079.9509349
2018-09-03 22:24:00,33079.9509349
2018-09-03 22:25:00,33079.9509349
2018-09-03 22:26:00,33079.9509349
2018-09-03 22:27:00,33041.9737849
2018-09-03 22:28:00,33079.9509349
2018-09-03 22:29:00,33041.9737849
2018-09-03 22:30:00,32928.0423349
2018-09-03 22:31:00,32928.0423349
2018-09-03 22:32:00,32928.0423349
2018-09-03 22:33:00,32966.0194849
2018-09-03 22:34:00,33003.9966349
2018-09-03 22:35:00,33003.9966349
2018-09-03 22:36:00,33041.9737849
2018-09-03 22:37:00,33041.9737849
2018-09-03 22:38:00,33041.9737849
2018-09-03 22:39:00,33079.9509349
2018-09-03 22:40:00,33041.9737849
2018-09-03 22:41:00,33041.9737849
2018-09-03 22:42:00,33041.9737849
2018-09-03 22:43:00,33041.9737849
2018-09-03 22:44:00,33041.9737849
2018-09-03 22:45:00,33003.9966349
2018-09-03 22:46:00,33041.9737849
2018-09-03 22:47:00,33041.9737849
2018-09-03 22:48:00,33079.9509349
2018-09-03 22:49:00,33079.9509349
2018-09-03 22:50:00,33041.9737849
2018-09-03 22:51:00,33079.9509349
2018-09-03 22:52:00,33079.9509349
2018-09-03 22:53:00,33079.9509349
2018-09-03 22:54:00,33079.9509349
2018-09-03 22:55:00,33079.9509349
2018-09-03 22:56:00,33003.9966349
2018-09-03 22:57:00,33003.9966349
2018-09-03 22:58:00,33003.9966349
2018-09-03 22:59:00,33003.9966349
2018-09-03 23:00:00,33003.9966349
2018-09-03 23:01:00,32890.0651849
2018-09-03 23:02:00,32852.0880349
2018-09-03 23:03:00,32852.0880349
2018-09-03 23:04:00,32890.0651849
2018-09-03 23:05:00,32890.0651849
2018-09-03 23:06:00,32852.0880349
2018-09-03 23:07:00,32814.1108849
2018-09-03 23:08:00,32890.0651849
2018-09-03 23:09:00,32890.0651849
2018-09-03 23:10:00,32890.0651849
2018-09-03 23:11:00,33003.9966349
2018-09-03 23:12:00,32966.0194849
2018-09-03 23:13:00,32966.0194849
2018-09-03 23:14:00,32966.0194849
2018-09-03 23:15:00,32966.0194849
2018-09-03 23:16:00,32966.0194849
2018-09-03 23:17:00,32966.0194849
2018-09-03 23:18:00,32966.0194849
2018-09-03 23:19:00,32966.0194849
2018-09-03 23:20:00,32966.0194849
2018-09-03 23:21:00,32966.0194849
2018-09-03 23:22:00,32966.0194849
2018-09-03 23:23:00,32928.0423349
2018-09-03 23:24:00,32928.0423349
2018-09-03 23:25:00,32966.0194849
2018-09-03 23:26:00,32966.0194849
2018-09-03 23:27:00,32966.0194849
2018-09-03 23:28:00,33003.9966349
2018-09-03 23:29:00,33041.9737849
2018-09-03 23:30:00,33079.9509349
2018-09-03 23:31:00,33155.9052349
2018-09-03 23:32:00,33117.9280849
2018-09-03 23:33:00,33003.9966349
2018-09-03 23:34:00,33155.9052349
2018-09-03 23:35:00,33041.9737849
2018-09-03 23:36:00,33193.8823849
2018-09-03 23:37:00,33193.8823849
2018-09-03 23:38:00,33079.9509349
2018-09-03 23:39:00,33117.9280849
2018-09-03 23:40:00,33193.8823849
2018-09-03 23:41:00,33079.9509349
2018-09-03 23:42:00,33155.9052349
2018-09-03 23:43:00,33155.9052349
2018-09-03 23:44:00,33117.9280849
2018-09-03 23:45:00,33117.9280849
2018-09-03 23:46:00,33117.9280849
2018-09-03 23:47:00,33117.9280849
2018-09-03 23:48:00,33117.9280849
2018-09-03 23:49:00,33231.8595349
2018-09-03 23:50:00,33193.8823849
2018-09-03 23:51:00,33193.8823849
2018-09-03 23:52:00,33155.9052349
2018-09-03 23:53:00,33193.8823849
2018-09-03 23:54:00,33269.8366849
2018-09-03 23:55:00,33231.8595349
2018-09-03 23:56:00,33193.8823849
2018-09-03 23:57:00,33155.9052349
2018-09-03 23:58:00,33155.9052349
2018-09-03 23:59:00,33155.9052349
2018-09-04 00:00:00,33269.8366849
2018-09-04 00:01:00,33307.8138349
2018-09-04 00:02:00,33345.7909849
2018-09-04 00:03:00,33497.6995849
2018-09-04 00:04:00,33687.5853349
2018-09-04 00:05:00,33725.5624849
2018-09-04 00:06:00,33687.5853349
2018-09-04 00:07:00,33725.5624849
2018-09-04 00:08:00,33687.5853349
2018-09-04 00:09:00,33687.5853349
2018-09-04 00:10:00,33687.5853349
2018-09-04 00:11:00,33649.6081849
2018-09-04 00:12:00,33687.5853349
2018-09-04 00:13:00,33687.5853349
2018-09-04 00:14:00,33687.5853349
2018-09-04 00:15:00,33649.6081849
2018-09-04 00:16:00,33649.6081849
2018-09-04 00:17:00,33649.6081849
2018-09-04 00:18:00,33611.6310349
2018-09-04 00:19:00,33687.5853349
2018-09-04 00:20:00,33725.5624849
2018-09-04 00:21:00,33725.5624849
2018-09-04 00:22:00,33725.5624849
2018-09-04 00:23:00,33763.5396349
2018-09-04 00:24:00,33763.5396349
2018-09-04 00:25:00,33649.6081849
2018-09-04 00:26:00,33649.6081849
2018-09-04 00:27:00,33763.5396349
2018-09-04 00:28:00,33763.5396349
2018-09-04 00:29:00,33801.5167849
2018-09-04 00:30:00,33763.5396349
2018-09-04 00:31:00,33687.5853349
2018-09-04 00:32:00,33725.5624849
2018-09-04 00:33:00,33725.5624849
2018-09-04 00:34:00,33763.5396349
2018-09-04 00:35:00,33953.4253849
2018-09-04 00:36:00,33763.5396349
2018-09-04 00:37:00,33877.4710849
2018-09-04 00:38:00,33877.4710849
2018-09-04 00:39:00,33877.4710849
2018-09-04 00:40:00,33839.4939349
2018-09-04 00:41:00,33801.5167849
2018-09-04 00:42:00,33839.4939349
2018-09-04 00:43:00,33839.4939349
2018-09-04 00:44:00,33839.4939349
2018-09-04 00:45:00,33687.5853349
2018-09-04 00:46:00,33649.6081849
2018-09-04 00:47:00,33649.6081849
2018-09-04 00:48:00,33573.6538849
2018-09-04 00:49:00,33535.6767349
2018-09-04 00:50:00,33535.6767349
2018-09-04 00:51:00,33573.6538849
2018-09-04 00:52:00,33535.6767349
2018-09-04 00:53:00,33459.7224349
2018-09-04 00:54:00,33345.7909849
2018-09-04 00:55:00,33345.7909849
2018-09-04 00:56:00,33345.7909849
2018-09-04 00:57:00,33345.7909849
2018-09-04 00:58:00,33383.7681349
2018-09-04 00:59:00,33383.7681349
2018-09-04 01:00:00,33535.6767349
2018-09-04 01:01:00,33497.6995849
2018-09-04 01:02:00,33573.6538849
2018-09-04 01:03:00,33573.6538849
2018-09-04 01:04:00,33649.6081849
2018-09-04 01:05:00,33725.5624849
2018-09-04 01:06:00,33725.5624849
2018-09-04 01:07:00,33725.5624849
2018-09-04 01:08:00,33687.5853349
2018-09-04 01:09:00,33725.5624849
2018-09-04 02:29:00,35016.7855849
2018-09-04 02:30:00,35586.4428349
2018-09-04 02:31:00,35434.5342349
2018-09-04 02:32:00,35358.5799349
2018-09-04 02:33:00,35434.5342349
2018-09-04 02:34:00,35624.4199849
2018-09-04 02:35:00,35776.3285849
2018-09-04 02:36:00,35510.4885349
2018-09-04 02:37:00,35662.3971349
2018-09-04 02:38:00,35776.3285849
2018-09-04 02:39:00,35814.3057349
2018-09-04 02:40:00,35814.3057349
2018-09-04 02:41:00,35928.2371849
2018-09-04 02:42:00,36004.1914849
2018-09-04 02:43:00,36232.0543849
2018-09-04 02:44:00,36383.9629849
2018-09-04 02:45:00,36687.7801849
2018-09-04 02:46:00,36611.8258849
2018-09-04 02:47:00,36687.7801849
2018-09-04 02:48:00,36497.8944349
2018-09-04 02:49:00,36497.8944349
2018-09-04 02:50:00,36687.7801849
2018-09-04 02:51:00,36839.6887849
2018-09-04 02:52:00,36649.8030349
2018-09-04 02:53:00,36725.7573349
2018-09-04 02:54:00,36839.6887849
2018-09-04 02:55:00,36801.7116349
2018-09-04 02:56:00,37143.5059849
2018-09-04 02:57:00,37067.5516849
2018-09-04 02:58:00,37561.2546349
2018-09-04 02:59:00,37409.3460349
2018-09-04 03:00:00,37409.3460349
2018-09-04 03:01:00,37675.1860849
2018-09-04 03:02:00,37751.1403849
2018-09-04 03:03:00,37675.1860849
2018-09-04 03:04:00,37637.2089349
2018-09-04 03:05:00,37865.0718349
2018-09-04 03:06:00,38092.9347349
2018-09-04 03:07:00,38130.9118849
2018-09-04 03:08:00,38016.9804349
2018-09-04 03:09:00,38054.9575849
2018-09-04 03:10:00,38054.9575849
2018-09-04 03:11:00,38054.9575849
2018-09-04 03:12:00,37827.0946849
2018-09-04 03:13:00,37713.1632349
2018-09-04 03:14:00,37713.1632349
2018-09-04 03:15:00,37713.1632349
2018-09-04 03:16:00,37675.1860849
2018-09-04 03:17:00,37713.1632349
2018-09-04 03:18:00,38016.9804349
2018-09-04 03:19:00,37865.0718349
2018-09-04 03:20:00,38016.9804349
2018-09-04 03:21:00,37979.0032849
2018-09-04 03:22:00,38244.8433349
2018-09-04 03:23:00,38092.9347349
2018-09-04 03:24:00,38130.9118849
2018-09-04 03:25:00,38168.8890349
2018-09-04 03:26:00,38624.6148349
2018-09-04 03:27:00,38472.7062349
2018-09-04 03:28:00,38738.5462849
2018-09-04 03:29:00,38776.5234349
2018-09-04 03:30:00,38776.5234349
2018-09-04 03:31:00,38548.6605349
2018-09-04 03:32:00,38548.6605349
2018-09-04 03:33:00,38662.5919849
2018-09-04 03:34:00,38548.6605349
2018-09-04 03:35:00,38700.5691349
2018-09-04 03:36:00,38396.7519349
2018-09-04 03:37:00,38700.5691349
2018-09-04 03:38:00,38586.6376849
2018-09-04 03:39:00,38472.7062349
2018-09-04 03:40:00,38282.8204849
2018-09-04 03:41:00,38244.8433349
2018-09-04 03:42:00,38282.8204849
2018-09-04 03:43:00,38890.4548849
2018-09-04 03:44:00,39042.3634849
2018-09-04 03:45:00,39308.2035349
2018-09-04 03:46:00,39118.3177849
2018-09-04 03:47:00,40409.5408849
2018-09-04 03:48:00,39877.8607849
2018-09-04 03:49:00,39763.9293349
2018-09-04 03:50:00,39687.9750349
2018-09-04 03:51:00,39346.1806849
2018-09-04 03:52:00,39536.0664349
2018-09-04 03:53:00,39574.0435849
2018-09-04 03:54:00,39649.9978849
2018-09-04 03:55:00,39839.8836349
2018-09-04 03:56:00,40181.6779849
2018-09-04 03:57:00,40219.6551349
2018-09-04 03:58:00,40067.7465349
2018-09-04 03:59:00,40257.6322849
2018-09-04 04:00:00,39953.8150849
2018-09-04 04:01:00,40029.7693849
2018-09-04 04:02:00,40067.7465349
2018-09-04 04:03:00,40105.7236849
2018-09-04 04:04:00,39877.8607849
2018-09-04 04:05:00,39763.9293349
2018-09-04 04:06:00,39953.8150849
2018-09-04 04:07:00,39991.7922349
2018-09-04 04:08:00,39612.0207349
2018-09-04 04:09:00,39612.0207349
2018-09-04 04:10:00,39877.8607849
2018-09-04 04:11:00,39763.9293349
2018-09-04 04:12:00,39763.9293349
2018-09-04 04:13:00,39763.9293349
2018-09-04 04:14:00,39877.8607849
2018-09-04 04:15:00,39915.8379349
2018-09-04 04:16:00,39763.9293349
2018-09-04 04:17:00,39991.7922349
2018-09-04 04:18:00,40219.6551349
2018-09-04 04:19:00,40371.5637349
2018-09-04 04:20:00,40067.7465349
2018-09-04 04:21:00,40067.7465349
2018-09-04 04:22:00,39915.8379349
2018-09-04 04:23:00,39839.8836349
2018-09-04 04:24:00,39763.9293349
2018-09-04 04:25:00,39498.0892849
2018-09-04 04:26:00,39498.0892849
2018-09-04 04:27:00,39422.1349849
2018-09-04 04:28:00,39308.2035349
2018-09-04 04:29:00,39308.2035349
2018-09-04 04:30:00,39156.2949349
2018-09-04 04:31:00,39156.2949349
2018-09-04 04:32:00,39156.2949349
2018-09-04 04:33:00,39156.2949349
2018-09-04 04:34:00,39308.2035349
2018-09-04 04:35:00,39460.1121349
2018-09-04 04:36:00,39460.1121349
2018-09-04 04:37:00,39612.0207349
2018-09-04 04:38:00,39612.0207349
2018-09-04 04:39:00,39763.9293349
2018-09-04 04:40:00,40219.6551349
2018-09-04 04:41:00,40219.6551349
2018-09-04 04:42:00,39763.9293349
2018-09-04 04:43:00,39763.9293349
2018-09-04 04:44:00,39763.9293349
2018-09-04 04:45:00,39991.7922349
2018-09-04 04:46:00,40067.7465349
2018-09-04 04:47:00,40029.7693849
2018-09-04 04:48:00,40067.7465349
2018-09-04 04:49:00,39915.8379349
2018-09-04 04:50:00,40257.6322849
2018-09-04 04:51:00,40333.5865849
2018-09-04 04:52:00,40219.6551349
2018-09-04 04:53:00,40105.7236849
2018-09-04 04:54:00,39763.9293349
2018-09-04 18:44:00,33193.8823849
2018-09-04 18:45:00,32890.0651849
2018-09-04 18:46:00,32776.1337349
2018-09-04 18:47:00,32776.1337349
2018-09-04 18:48:00,32814.1108849
2018-09-04 18:49:00,32814.1108849
2018-09-04 18:50:00,32890.0651849
2018-09-04 18:51:00,32624.2251349
2018-09-04 18:52:00,32738.1565849
2018-09-04 18:53:00,32586.2479849
2018-09-04 18:54:00,32548.2708349
2018-09-04 18:55:00,32434.3393849
2018-09-04 18:56:00,32586.2479849
2018-09-04 18:57:00,32586.2479849
2018-09-04 18:58:00,32586.2479849
2018-09-04 18:59:00,32472.3165349
2018-09-04 19:00:00,32776.1337349
2018-09-04 19:01:00,32700.1794349
2018-09-04 19:02:00,32586.2479849
2018-09-04 19:03:00,32738.1565849
2018-09-04 19:04:00,32624.2251349
2018-09-04 19:05:00,32662.2022849
2018-09-04 19:06:00,32776.1337349
2018-09-04 19:07:00,32662.2022849
2018-09-04 19:08:00,32662.2022849
2018-09-04 19:09:00,32738.1565849
2018-09-04 19:10:00,32662.2022849
2018-09-04 19:11:00,32700.1794349
2018-09-04 19:12:00,32852.0880349
2018-09-04 19:13:00,32776.1337349
2018-09-04 19:14:00,32852.0880349
2018-09-04 19:15:00,32814.1108849
2018-09-04 19:16:00,32852.0880349
2018-09-04 19:17:00,32814.1108849
2018-09-04 19:18:00,32928.0423349
2018-09-04 19:19:00,32814.1108849
2018-09-04 19:20:00,32928.0423349
2018-09-04 19:21:00,32966.0194849
2018-09-04 19:22:00,32928.0423349
2018-09-04 19:23:00,32928.0423349
2018-09-04 19:24:00,32890.0651849
2018-09-04 19:25:00,32966.0194849
2018-09-04 19:26:00,32890.0651849
2018-09-04 19:27:00,32890.0651849
2018-09-04 19:28:00,32928.0423349
2018-09-04 19:29:00,32890.0651849
2018-09-04 19:30:00,32890.0651849
2018-09-04 19:31:00,32890.0651849
2018-09-04 19:32:00,32890.0651849
2018-09-04 19:33:00,32814.1108849
2018-09-04 19:34:00,32814.1108849
2018-09-04 19:35:00,32814.1108849
2018-09-04 19:36:00,32890.0651849
2018-09-04 19:37:00,32738.1565849
2018-09-04 19:38:00,32776.1337349
2018-09-04 19:39:00,32852.0880349
2018-09-04 19:40:00,32814.1108849
2018-09-04 19:41:00,32928.0423349
2018-09-04 19:42:00,32814.1108849
2018-09-04 19:43:00,32966.0194849
2018-09-04 19:44:00,33041.9737849
2018-09-04 19:45:00,33117.9280849
2018-09-04 19:46:00,33041.9737849
2018-09-04 19:47:00,33155.9052349
2018-09-04 19:48:00,33193.8823849
2018-09-04 19:49:00,33193.8823849
2018-09-04 19:50:00,33269.8366849
2018-09-04 19:51:00,33421.7452849
2018-09-04 19:52:00,33573.6538849
2018-09-04 19:53:00,33535.6767349
2018-09-04 19:54:00,33611.6310349
2018-09-04 19:55:00,34067.3568349
2018-09-04 19:56:00,34105.3339849
2018-09-04 19:57:00,34257.2425849
2018-09-04 19:58:00,34143.3111349
2018-09-04 19:59:00,34333.1968849
2018-09-04 20:00:00,34409.1511849
2018-09-04 20:01:00,34637.0140849
2018-09-04 20:02:00,34485.1054849
2018-09-04 20:03:00,34561.0597849
2018-09-04 20:04:00,34409.1511849
2018-09-04 20:05:00,34485.1054849
2018-09-04 20:06:00,34333.1968849
2018-09-04 20:07:00,34333.1968849
2018-09-04 20:08:00,34333.1968849
2018-09-04 20:09:00,34447.1283349
2018-09-04 20:10:00,34409.1511849
2018-09-04 20:11:00,34409.1511849
2018-09-04 20:12:00,34371.1740349
2018-09-04 20:13:00,34409.1511849
2018-09-04 20:14:00,34371.1740349
2018-09-04 20:15:00,34219.2654349
2018-09-04 20:16:00,34257.2425849
2018-09-04 20:17:00,34371.1740349
2018-09-04 20:18:00,34523.0826349
2018-09-04 20:19:00,34485.1054849
2018-09-04 20:20:00,34561.0597849
2018-09-04 20:21:00,34371.1740349
2018-09-04 20:22:00,34371.1740349
2018-09-04 20:23:00,34447.1283349
2018-09-04 20:24:00,34523.0826349
2018-09-04 20:25:00,34447.1283349
2018-09-04 20:26:00,34447.1283349
2018-09-04 20:27:00,34447.1283349
2018-09-04 20:28:00,34295.2197349
2018-09-04 20:29:00,34333.1968849
2018-09-04 20:30:00,34485.1054849
2018-09-04 20:31:00,34750.9455349
2018-09-04 20:32:00,34750.9455349
2018-09-04 20:33:00,34561.0597849
2018-09-04 20:34:00,34561.0597849
2018-09-04 20:35:00,34485.1054849
2018-09-04 20:36:00,34371.1740349
2018-09-04 20:37:00,34295.2197349
2018-09-04 20:38:00,34295.2197349
2018-09-04 20:39:00,34295.2197349
2018-09-04 20:40:00,34447.1283349
2018-09-04 20:41:00,34447.1283349
2018-09-04 20:42:00,34447.1283349
2018-09-04 20:43:00,34599.0369349
2018-09-04 20:44:00,34637.0140849
2018-09-04 20:45:00,34523.0826349
2018-09-04 20:46:00,34523.0826349
2018-09-04 20:47:00,34485.1054849
2018-09-04 20:48:00,34485.1054849
2018-09-04 20:49:00,34485.1054849
2018-09-04 20:50:00,34447.1283349
2018-09-04 20:51:00,34295.2197349
2018-09-04 20:52:00,34333.1968849
2018-09-04 20:53:00,34219.2654349
2018-09-04 20:54:00,34219.2654349
2018-09-04 20:55:00,34181.2882849
2018-09-04 20:56:00,34181.2882849
2018-09-04 20:57:00,34029.3796849
2018-09-04 20:58:00,34029.3796849
2018-09-04 20:59:00,33801.5167849
2018-09-04 21:00:00,33953.4253849
2018-09-04 21:01:00,33953.4253849
2018-09-04 21:02:00,33877.4710849
2018-09-04 21:03:00,33763.5396349
2018-09-04 21:04:00,33877.4710849
2018-09-04 21:05:00,33877.4710849
2018-09-04 21:06:00,34029.3796849
2018-09-04 21:07:00,33877.4710849
2018-09-04 21:08:00,33801.5167849
2018-09-04 21:09:00,33839.4939349
2018-09-04 21:10:00,33877.4710849
2018-09-04 21:11:00,33877.4710849
2018-09-04 21:12:00,33953.4253849
2018-09-04 21:13:00,33953.4253849
2018-09-04 21:14:00,33953.4253849
2018-09-04 21:15:00,33877.4710849
2018-09-04 21:16:00,33953.4253849
2018-09-04 21:17:00,33953.4253849
2018-09-04 21:18:00,33877.4710849
2018-09-04 21:19:00,33763.5396349
2018-09-04 21:20:00,33801.5167849
2018-09-04 21:21:00,34029.3796849
2018-09-04 21:22:00,34257.2425849
2018-09-04 21:23:00,34257.2425849
2018-09-04 21:24:00,34219.2654349
2018-09-04 21:25:00,34219.2654349
2018-09-04 21:26:00,34219.2654349
2018-09-04 21:27:00,34219.2654349
2018-09-04 21:28:00,34181.2882849
2018-09-04 21:29:00,34219.2654349
2018-09-04 21:30:00,34219.2654349
2018-09-04 21:31:00,34219.2654349
2018-09-04 21:32:00,34219.2654349
2018-09-04 21:33:00,34219.2654349
2018-09-04 21:34:00,34067.3568349
2018-09-04 21:35:00,33991.4025349
2018-09-04 21:36:00,33953.4253849
2018-09-04 21:37:00,33839.4939349
2018-09-04 21:38:00,33839.4939349
2018-09-04 21:39:00,33877.4710849
2018-09-04 21:40:00,33915.4482349
2018-09-04 21:41:00,33953.4253849
2018-09-04 21:42:00,33877.4710849
2018-09-04 21:43:00,33877.4710849
2018-09-04 21:44:00,33915.4482349
2018-09-04 21:45:00,33763.5396349
2018-09-04 21:46:00,33915.4482349
2018-09-04 21:47:00,33877.4710849
2018-09-04 21:48:00,33877.4710849
2018-09-04 21:49:00,33915.4482349
2018-09-04 21:50:00,33915.4482349
2018-09-04 21:51:00,33877.4710849
2018-09-04 21:52:00,33877.4710849
2018-09-04 21:53:00,33725.5624849
2018-09-04 21:54:00,33573.6538849
2018-09-04 21:55:00,33611.6310349
2018-09-04 21:56:00,33649.6081849
2018-09-04 21:57:00,33611.6310349
2018-09-04 21:58:00,33497.6995849
2018-09-04 21:59:00,33497.6995849
2018-09-04 22:00:00,33421.7452849
2018-09-04 22:01:00,33345.7909849
2018-09-04 22:02:00,33345.7909849
2018-09-04 22:03:00,33345.7909849
2018-09-04 22:04:00,33459.7224349
2018-09-04 22:05:00,33459.7224349
2018-09-04 22:06:00,33497.6995849
2018-09-04 22:07:00,33421.7452849
2018-09-04 22:08:00,33535.6767349
2018-09-04 22:09:00,33573.6538849
2018-09-04 22:10:00,33459.7224349
2018-09-04 22:11:00,33421.7452849
2018-09-04 22:12:00,33269.8366849
2018-09-04 22:13:00,33231.8595349
2018-09-04 22:14:00,33231.8595349
2018-09-04 22:15:00,33269.8366849
2018-09-04 22:16:00,33269.8366849
2018-09-04 22:17:00,33155.9052349
2018-09-04 22:18:00,33193.8823849
2018-09-04 22:19:00,33193.8823849
2018-09-04 22:20:00,33193.8823849
2018-09-04 22:21:00,33193.8823849
2018-09-04 22:22:00,33193.8823849
2018-09-04 22:23:00,33269.8366849
2018-09-04 22:24:00,33269.8366849
2018-09-04 22:25:00,33345.7909849
2018-09-04 22:26:00,33345.7909849
2018-09-04 22:27:00,33421.7452849
